%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    281.54999        0.0043      0.014670      0.000000 
    281.60001        0.0052      0.016369      0.000000 
    281.64999        0.0060      0.017862      0.000000 
    281.70001        0.0066      0.018578      0.000000 
    281.75000        0.0068      0.017956      0.000000 
    281.79999        0.0063      0.015534      0.000000 
    281.85001        0.0051      0.010976      0.000000 
    281.89999        0.0031      0.004234      0.000000 
    281.95001        0.0004     -0.004554      0.000000 
    282.00000       -0.0029     -0.014926      0.000000 
    282.04999       -0.0064     -0.026263      0.000000 
    282.10001       -0.0099     -0.037803      0.000000 
    282.14999       -0.0132     -0.048747      0.000000 
    282.20001       -0.0160     -0.058350      0.000000 
    282.25000       -0.0181     -0.065982      0.000000 
    282.29999       -0.0195     -0.071149      0.000000 
    282.35001       -0.0200     -0.073543      0.000000 
    282.39999       -0.0196     -0.072976      0.000000 
    282.45001       -0.0185     -0.069460      0.000000 
    282.50000       -0.0166     -0.063145      0.000000 
    282.54999       -0.0141     -0.054312      0.000000 
    282.60001       -0.0111     -0.043282      0.000000 
    282.64999       -0.0078     -0.030468      0.000000 
    282.70001       -0.0042     -0.016309      0.000000 
    282.75000       -0.0004     -0.001195      0.000000 
    282.79999        0.0034      0.014472      0.000000 
    282.85001        0.0072      0.030371      0.000000 
    282.89999        0.0110      0.046232      0.000000 
    282.95001        0.0148      0.061764      0.000000 
    283.00000        0.0185      0.076609      0.000000 
    283.04999        0.0221      0.090362      0.000000 
    283.10001        0.0255      0.102437      0.000000 
    283.14999        0.0283      0.112131      0.000000 
    283.20001        0.0302      0.118586      0.000000 
    283.25000        0.0310      0.120947      0.000000 
    283.29999        0.0303      0.118640      0.000000 
    283.35001        0.0281      0.111360      0.000000 
    283.39999        0.0244      0.099188      0.000000 
    283.45001        0.0195      0.082714      0.000000 
    283.50000        0.0138      0.062848      0.000000 
    283.54999        0.0076      0.040754      0.000000 
    283.60001        0.0013      0.017607      0.000000 
    283.64999       -0.0047     -0.005437      0.000000 
    283.70001       -0.0102     -0.027454      0.000000 
    283.75000       -0.0150     -0.047635      0.000000 
    283.79999       -0.0191     -0.065413      0.000000 
    283.85001       -0.0224     -0.080431      0.000000 
    283.89999       -0.0248     -0.092426      0.000000 
    283.95001       -0.0264     -0.101411      0.000000 
    284.00000       -0.0273     -0.107296      0.000000 
    284.04999       -0.0275     -0.110296      0.000000 
    284.10001       -0.0270     -0.110534      0.000000 
    284.14999       -0.0260     -0.108261      0.000000 
    284.20001       -0.0244     -0.103762      0.000000 
    284.25000       -0.0224     -0.097286      0.000000 
    284.29999       -0.0201     -0.089179      0.000000 
    284.35001       -0.0174     -0.079738      0.000000 
    284.39999       -0.0146     -0.069278      0.000000 
    284.45001       -0.0116     -0.058107      0.000000 
    284.50000       -0.0087     -0.046500      0.000000 
    284.54999       -0.0058     -0.034685      0.000000 
    284.60001       -0.0030     -0.022903      0.000000 
    284.64999       -0.0003     -0.011186      0.000000 
    284.70001        0.0022      0.000308      0.000000 
    284.75000        0.0046      0.011689      0.000000 
    284.79999        0.0070      0.022947      0.000000 
    284.85001        0.0094      0.034190      0.000000 
    284.89999        0.0119      0.045447      0.000000 
    284.95001        0.0145      0.056683      0.000000 
    285.00000        0.0173      0.067720      0.000000 
    285.04999        0.0201      0.078270      0.000000 
    285.10001        0.0228      0.087721      0.000000 
    285.14999        0.0251      0.095546      0.000000 
    285.20001        0.0268      0.100866      0.000000 
    285.25000        0.0276      0.102968      0.000000 
    285.29999        0.0272      0.101242      0.000000 
    285.35001        0.0255      0.095318      0.000000 
    285.39999        0.0225      0.085215      0.000000 
    285.45001        0.0184      0.071358      0.000000 
    285.50000        0.0135      0.054484      0.000000 
    285.54999        0.0082      0.035635      0.000000 
    285.60001        0.0028      0.015937      0.000000 
    285.64999       -0.0023     -0.003489      0.000000 
    285.70001       -0.0069     -0.021617      0.000000 
    285.75000       -0.0107     -0.037713      0.000000 
    285.79999       -0.0137     -0.051126      0.000000 
    285.85001       -0.0157     -0.061590      0.000000 
    285.89999       -0.0168     -0.068920      0.000000 
    285.95001       -0.0171     -0.073284      0.000000 
    286.00000       -0.0167     -0.074856      0.000000 
    286.04999       -0.0157     -0.074094      0.000000 
    286.10001       -0.0143     -0.071467      0.000000 
    286.14999       -0.0127     -0.067476      0.000000 
    286.20001       -0.0110     -0.062603      0.000000 
    286.25000       -0.0094     -0.057294      0.000000 
    286.29999       -0.0079     -0.051831      0.000000 
    286.35001       -0.0066     -0.046401      0.000000 
    286.39999       -0.0054     -0.041044      0.000000 
    286.45001       -0.0043     -0.035675      0.000000 
    286.50000       -0.0032     -0.030114      0.000000 
    286.54999       -0.0021     -0.024119      0.000000 
    286.60001       -0.0007     -0.017544      0.000000 
    286.64999        0.0010     -0.010255      0.000000 
    286.70001        0.0029     -0.002249      0.000000 
    286.75000        0.0052      0.006285      0.000000 
    286.79999        0.0076      0.015086      0.000000 
    286.85001        0.0100      0.023717      0.000000 
    286.89999        0.0122      0.031571      0.000000 
    286.95001        0.0141      0.038085      0.000000 
    287.00000        0.0154      0.042717      0.000000 
    287.04999        0.0159      0.045021      0.000000 
    287.10001        0.0158      0.044781      0.000000 
    287.14999        0.0149      0.041981      0.000000 
    287.20001        0.0133      0.036829      0.000000 
    287.25000        0.0112      0.029714      0.000000 
    287.29999        0.0089      0.021159      0.000000 
    287.35001        0.0063      0.011729      0.000000 
    287.39999        0.0038      0.002034      0.000000 
    287.45001        0.0014     -0.007395      0.000000 
    287.50000       -0.0007     -0.016032      0.000000 
    287.54999       -0.0025     -0.023462      0.000000 
    287.60001       -0.0038     -0.029309      0.000000 
    287.64999       -0.0047     -0.033300      0.000000 
    287.70001       -0.0052     -0.035204      0.000000 
    287.75000       -0.0050     -0.034907      0.000000 
    287.79999       -0.0043     -0.032331      0.000000 
    287.85001       -0.0031     -0.027566      0.000000 
    287.89999       -0.0013     -0.020737      0.000000 
    287.95001        0.0011     -0.012107      0.000000 
    288.00000        0.0038     -0.002040      0.000000 
    288.04999        0.0069      0.008938      0.000000 
    288.10001        0.0101      0.020188      0.000000 
    288.14999        0.0133      0.030979      0.000000 
    288.20001        0.0161      0.040492      0.000000 
    288.25000        0.0182      0.047922      0.000000 
    288.29999        0.0195      0.052523      0.000000 
    288.35001        0.0196      0.053797      0.000000 
    288.39999        0.0187      0.051549      0.000000 
    288.45001        0.0168      0.045898      0.000000 
    288.50000        0.0140      0.037258      0.000000 
    288.54999        0.0107      0.026325      0.000000 
    288.60001        0.0071      0.013960      0.000000 
    288.64999        0.0035      0.000925      0.000000 
    288.70001        0.0002     -0.012039      0.000000 
    288.75000       -0.0027     -0.024378      0.000000 
    288.79999       -0.0051     -0.035695      0.000000 
    288.85001       -0.0072     -0.045797      0.000000 
    288.89999       -0.0088     -0.054621      0.000000 
    288.95001       -0.0102     -0.062217      0.000000 
    289.00000       -0.0113     -0.068668      0.000000 
    289.04999       -0.0123     -0.074126      0.000000 
    289.10001       -0.0132     -0.078507      0.000000 
    289.14999       -0.0140     -0.081892      0.000000 
    289.20001       -0.0146     -0.084099      0.000000 
    289.25000       -0.0151     -0.084935      0.000000 
    289.29999       -0.0151     -0.084119      0.000000 
    289.35001       -0.0147     -0.081407      0.000000 
    289.39999       -0.0138     -0.076495      0.000000 
    289.45001       -0.0121     -0.069232      0.000000 
    289.50000       -0.0097     -0.059459      0.000000 
    289.54999       -0.0065     -0.047299      0.000000 
    289.60001       -0.0027     -0.032987      0.000000 
    289.64999        0.0018     -0.016909      0.000000 
    289.70001        0.0065      0.000336      0.000000 
    289.75000        0.0114      0.017973      0.000000 
    289.79999        0.0161      0.035219      0.000000 
    289.85001        0.0203      0.051178      0.000000 
    289.89999        0.0237      0.065222      0.000000 
    289.95001        0.0264      0.076882      0.000000 
    290.00000        0.0283      0.085874      0.000000 
    290.04999        0.0294      0.092215      0.000000 
    290.10001        0.0300      0.096032      0.000000 
    290.14999        0.0301      0.097491      0.000000 
    290.20001        0.0298      0.096525      0.000000 
    290.25000        0.0289      0.093102      0.000000 
    290.29999        0.0275      0.086883      0.000000 
    290.35001        0.0252      0.077529      0.000000 
    290.39999        0.0219      0.064748      0.000000 
    290.45001        0.0176      0.048339      0.000000 
    290.50000        0.0122      0.028550      0.000000 
    290.54999        0.0059      0.006005      0.000000 
    290.60001       -0.0008     -0.018507      0.000000 
    290.64999       -0.0077     -0.043738      0.000000 
    290.70001       -0.0144     -0.068515      0.000000 
    290.75000       -0.0204     -0.091633      0.000000 
