%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    766.15002        0.0037     -0.001761      0.000000 
    766.20001        0.0087      0.018496      0.000000 
    766.25000        0.0138      0.038896      0.000000 
    766.29999        0.0186      0.058444      0.000000 
    766.34998        0.0230      0.076210      0.000000 
    766.40002        0.0269      0.091436      0.000000 
    766.45001        0.0300      0.103471      0.000000 
    766.50000        0.0322      0.111746      0.000000 
    766.54999        0.0333      0.115855      0.000000 
    766.59998        0.0332      0.115579      0.000000 
    766.65002        0.0320      0.110991      0.000000 
    766.70001        0.0298      0.102483      0.000000 
    766.75000        0.0267      0.090766      0.000000 
    766.79999        0.0232      0.076725      0.000000 
    766.84998        0.0196      0.061315      0.000000 
    766.90002        0.0160      0.045396      0.000000 
    766.95001        0.0127      0.029664      0.000000 
    767.00000        0.0097      0.014517      0.000000 
    767.04999        0.0069      0.000123      0.000000 
    767.09998        0.0042     -0.013569      0.000000 
    767.15002        0.0014     -0.026829      0.000000 
    767.20001       -0.0016     -0.039984      0.000000 
    767.25000       -0.0051     -0.053397      0.000000 
    767.29999       -0.0090     -0.067289      0.000000 
    767.34998       -0.0133     -0.081760      0.000000 
    767.40002       -0.0180     -0.096663      0.000000 
    767.45001       -0.0226     -0.111692      0.000000 
    767.50000       -0.0271     -0.126295      0.000000 
    767.54999       -0.0310     -0.139825      0.000000 
    767.59998       -0.0343     -0.151518      0.000000 
    767.65002       -0.0365     -0.160525      0.000000 
    767.70001       -0.0375     -0.166067      0.000000 
    767.75000       -0.0372     -0.167335      0.000000 
    767.79999       -0.0355     -0.163491      0.000000 
    767.84998       -0.0323     -0.153979      0.000000 
    767.90002       -0.0275     -0.138293      0.000000 
    767.95001       -0.0212     -0.116238      0.000000 
    768.00000       -0.0134     -0.087922      0.000000 
    768.04999       -0.0041     -0.053769      0.000000 
    768.09998        0.0063     -0.014832      0.000000 
    768.15002        0.0177      0.027438      0.000000 
    768.20001        0.0295      0.071164      0.000000 
    768.25000        0.0411      0.114038      0.000000 
    768.29999        0.0518      0.153407      0.000000 
    768.34998        0.0607      0.187133      0.000000 
    768.40002        0.0672      0.212780      0.000000 
    768.45001        0.0704      0.228380      0.000000 
    768.50000        0.0697      0.232405      0.000000 
    768.54999        0.0651      0.224445      0.000000 
    768.59998        0.0570      0.204621      0.000000 
    768.65002        0.0461      0.174803      0.000000 
    768.70001        0.0337      0.137737      0.000000 
    768.75000        0.0209      0.096381      0.000000 
    768.79999        0.0086      0.054009      0.000000 
    768.84998       -0.0023      0.013167      0.000000 
    768.90002       -0.0115     -0.023901      0.000000 
    768.95001       -0.0187     -0.055765      0.000000 
    769.00000       -0.0241     -0.081466      0.000000 
    769.04999       -0.0275     -0.100611      0.000000 
    769.09998       -0.0293     -0.113357      0.000000 
    769.15002       -0.0295     -0.119934      0.000000 
    769.20001       -0.0286     -0.121185      0.000000 
    769.25000       -0.0268     -0.118031      0.000000 
    769.29999       -0.0244     -0.111466      0.000000 
    769.34998       -0.0217     -0.102726      0.000000 
    769.40002       -0.0189     -0.092904      0.000000 
    769.45001       -0.0162     -0.083083      0.000000 
    769.50000       -0.0139     -0.074194      0.000000 
    769.54999       -0.0121     -0.066833      0.000000 
    769.59998       -0.0107     -0.061350      0.000000 
    769.65002       -0.0097     -0.057897      0.000000 
    769.70001       -0.0091     -0.056272      0.000000 
    769.75000       -0.0086     -0.056108      0.000000 
    769.79999       -0.0082     -0.056888      0.000000 
    769.84998       -0.0077     -0.058104      0.000000 
    769.90002       -0.0070     -0.059100      0.000000 
    769.95001       -0.0062     -0.059246      0.000000 
    770.00000       -0.0051     -0.057970      0.000000 
    770.04999       -0.0036     -0.054629      0.000000 
    770.09998       -0.0017     -0.048664      0.000000 
    770.15002        0.0007     -0.039572      0.000000 
    770.20001        0.0038     -0.027085      0.000000 
    770.25000        0.0076     -0.011013      0.000000 
    770.29999        0.0122      0.008524      0.000000 
    770.34998        0.0178      0.031233      0.000000 
    770.40002        0.0242      0.056377      0.000000 
    770.45001        0.0314      0.082984      0.000000 
    770.50000        0.0389      0.109630      0.000000 
    770.54999        0.0462      0.134409      0.000000 
    770.59998        0.0522      0.154981      0.000000 
    770.65002        0.0558      0.168613      0.000000 
    770.70001        0.0560      0.172642      0.000000 
    770.75000        0.0524      0.165710      0.000000 
    770.79999        0.0452      0.147978      0.000000 
    770.84998        0.0352      0.120660      0.000000 
    770.90002        0.0237      0.086714      0.000000 
    770.95001        0.0119      0.049509      0.000000 
    771.00000        0.0009      0.012166      0.000000 
    771.04999       -0.0086     -0.022564      0.000000 
    771.09998       -0.0163     -0.052694      0.000000 
    771.15002       -0.0218     -0.076765      0.000000 
    771.20001       -0.0252     -0.093858      0.000000 
    771.25000       -0.0265     -0.103724      0.000000 
    771.29999       -0.0258     -0.106237      0.000000 
    771.34998       -0.0234     -0.101677      0.000000 
    771.40002       -0.0194     -0.090992      0.000000 
    771.45001       -0.0142     -0.075065      0.000000 
    771.50000       -0.0082     -0.055055      0.000000 
    771.54999       -0.0018     -0.032486      0.000000 
    771.59998        0.0046     -0.008888      0.000000 
    771.65002        0.0104      0.014125      0.000000 
    771.70001        0.0152      0.035064      0.000000 
    771.75000        0.0187      0.052688      0.000000 
    771.79999        0.0208      0.066067      0.000000 
    771.84998        0.0213      0.074733      0.000000 
    771.90002        0.0206      0.078686      0.000000 
    771.95001        0.0188      0.078358      0.000000 
    772.00000        0.0162      0.074321      0.000000 
    772.04999        0.0132      0.067302      0.000000 
    772.09998        0.0102      0.058043      0.000000 
    772.15002        0.0072      0.047256      0.000000 
    772.20001        0.0044      0.035528      0.000000 
    772.25000        0.0020      0.023292      0.000000 
    772.29999        0.0000      0.010927      0.000000 
    772.34998       -0.0016     -0.001332      0.000000 
    772.40002       -0.0030     -0.013318      0.000000 
    772.45001       -0.0041     -0.024820      0.000000 
    772.50000       -0.0049     -0.035731      0.000000 
    772.54999       -0.0057     -0.045886      0.000000 
    772.59998       -0.0063     -0.055062      0.000000 
    772.65002       -0.0069     -0.062980      0.000000 
    772.70001       -0.0073     -0.069346      0.000000 
    772.75000       -0.0075     -0.073744      0.000000 
    772.79999       -0.0075     -0.075794      0.000000 
    772.84998       -0.0071     -0.075089      0.000000 
    772.90002       -0.0062     -0.071283      0.000000 
    772.95001       -0.0047     -0.064072      0.000000 
    773.00000       -0.0024     -0.053272      0.000000 
    773.04999        0.0008     -0.038841      0.000000 
    773.09998        0.0048     -0.020897      0.000000 
    773.15002        0.0098      0.000222      0.000000 
    773.20001        0.0156      0.023794      0.000000 
    773.25000        0.0220      0.048923      0.000000 
    773.29999        0.0286      0.074300      0.000000 
    773.34998        0.0350      0.098204      0.000000 
    773.40002        0.0403      0.118706      0.000000 
    773.45001        0.0439      0.133704      0.000000 
    773.50000        0.0449      0.141227      0.000000 
    773.54999        0.0432      0.140334      0.000000 
    773.59998        0.0387      0.131007      0.000000 
    773.65002        0.0322      0.114446      0.000000 
    773.70001        0.0245      0.092778      0.000000 
    773.75000        0.0167      0.068699      0.000000 
    773.79999        0.0096      0.044779      0.000000 
    773.84998        0.0039      0.023175      0.000000 
    773.90002       -0.0001      0.005499      0.000000 
    773.95001       -0.0021     -0.007404      0.000000 
    774.00000       -0.0022     -0.015027      0.000000 
    774.04999       -0.0007     -0.017726      0.000000 
    774.09998        0.0020     -0.016148      0.000000 
    774.15002        0.0054     -0.011864      0.000000 
    774.20001        0.0088     -0.006425      0.000000 
    774.25000        0.0116     -0.001645      0.000000 
    774.29999        0.0130      0.000375      0.000000 
    774.34998        0.0126     -0.001786      0.000000 
    774.40002        0.0101     -0.009038      0.000000 
    774.45001        0.0058     -0.021653      0.000000 
    774.50000        0.0000     -0.038995      0.000000 
    774.54999       -0.0066     -0.059730      0.000000 
    774.59998       -0.0133     -0.082069      0.000000 
    774.65002       -0.0196     -0.104205      0.000000 
    774.70001       -0.0249     -0.124289      0.000000 
    774.75000       -0.0290     -0.140850      0.000000 
    774.79999       -0.0315     -0.152516      0.000000 
    774.84998       -0.0324     -0.158140      0.000000 
    774.90002       -0.0316     -0.156729      0.000000 
    774.95001       -0.0291     -0.147822      0.000000 
    775.00000       -0.0248     -0.131189      0.000000 
    775.04999       -0.0189     -0.107279      0.000000 
    775.09998       -0.0115     -0.076914      0.000000 
    775.15002       -0.0027     -0.041492      0.000000 
    775.20001        0.0070     -0.002978      0.000000 
    775.25000        0.0173      0.036424      0.000000 
    775.29999        0.0273      0.074153      0.000000 
    775.34998        0.0365      0.107672      0.000000 
