%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    517.09998        0.0162      0.029079      0.000000 
    517.15002        0.0196      0.045276      0.000000 
    517.20001        0.0227      0.059711      0.000000 
    517.25000        0.0251      0.071775      0.000000 
    517.29999        0.0267      0.080873      0.000000 
    517.34998        0.0275      0.086477      0.000000 
    517.40002        0.0273      0.088263      0.000000 
    517.45001        0.0260      0.086044      0.000000 
    517.50000        0.0239      0.079979      0.000000 
    517.54999        0.0209      0.070402      0.000000 
    517.59998        0.0174      0.057945      0.000000 
    517.65002        0.0134      0.043396      0.000000 
    517.70001        0.0093      0.027665      0.000000 
    517.75000        0.0053      0.011725      0.000000 
    517.79999        0.0017     -0.003493      0.000000 
    517.84998       -0.0015     -0.017139      0.000000 
    517.90002       -0.0041     -0.028460      0.000000 
    517.95001       -0.0059     -0.036930      0.000000 
    518.00000       -0.0069     -0.042049      0.000000 
    518.04999       -0.0070     -0.043772      0.000000 
    518.09998       -0.0063     -0.042087      0.000000 
    518.15002       -0.0049     -0.037258      0.000000 
    518.20001       -0.0029     -0.029930      0.000000 
    518.25000       -0.0004     -0.020853      0.000000 
    518.29999        0.0024     -0.010722      0.000000 
    518.34998        0.0050     -0.000547      0.000000 
    518.40002        0.0074      0.008528      0.000000 
    518.45001        0.0092      0.016049      0.000000 
    518.50000        0.0103      0.021264      0.000000 
    518.54999        0.0107      0.024067      0.000000 
    518.59998        0.0104      0.024595      0.000000 
    518.65002        0.0096      0.023256      0.000000 
    518.70001        0.0084      0.020752      0.000000 
    518.75000        0.0073      0.017827      0.000000 
    518.79999        0.0063      0.015082      0.000000 
    518.84998        0.0056      0.012952      0.000000 
    518.90002        0.0052      0.011598      0.000000 
    518.95001        0.0051      0.010969      0.000000 
    519.00000        0.0051      0.010655      0.000000 
    519.04999        0.0050      0.010122      0.000000 
    519.09998        0.0046      0.008713      0.000000 
    519.15002        0.0037      0.005859      0.000000 
    519.20001        0.0023      0.001237      0.000000 
    519.25000        0.0003     -0.005239      0.000000 
    519.29999       -0.0020     -0.013234      0.000000 
    519.34998       -0.0046     -0.022104      0.000000 
    519.40002       -0.0070     -0.030884      0.000000 
    519.45001       -0.0090     -0.038502      0.000000 
    519.50000       -0.0104     -0.043962      0.000000 
    519.54999       -0.0109     -0.046275      0.000000 
    519.59998       -0.0106     -0.044846      0.000000 
    519.65002       -0.0091     -0.039233      0.000000 
    519.70001       -0.0067     -0.029453      0.000000 
    519.75000       -0.0034     -0.015966      0.000000 
    519.79999        0.0008      0.000538      0.000000 
    519.84998        0.0054      0.018891      0.000000 
    519.90002        0.0102      0.037764      0.000000 
    519.95001        0.0148      0.055721      0.000000 
    520.00000        0.0187      0.071259      0.000000 
    520.04999        0.0216      0.083188      0.000000 
    520.09998        0.0233      0.090627      0.000000 
    520.15002        0.0236      0.093209      0.000000 
    520.20001        0.0227      0.091108      0.000000 
    520.25000        0.0207      0.084831      0.000000 
    520.29999        0.0181      0.075186      0.000000 
    520.34998        0.0149      0.063143      0.000000 
    520.40002        0.0116      0.049688      0.000000 
    520.45001        0.0082      0.035701      0.000000 
    520.50000        0.0050      0.022024      0.000000 
    520.54999        0.0020      0.009212      0.000000 
    520.59998       -0.0008     -0.002240      0.000000 
    520.65002       -0.0031     -0.012098      0.000000 
    520.70001       -0.0052     -0.020235      0.000000 
    520.75000       -0.0068     -0.026673      0.000000 
    520.79999       -0.0081     -0.031532      0.000000 
    520.84998       -0.0089     -0.034940      0.000000 
    520.90002       -0.0095     -0.037088      0.000000 
    520.95001       -0.0096     -0.038153      0.000000 
    521.00000       -0.0095     -0.038293      0.000000 
    521.04999       -0.0092     -0.037579      0.000000 
    521.09998       -0.0086     -0.036086      0.000000 
    521.15002       -0.0078     -0.033784      0.000000 
    521.20001       -0.0067     -0.030579      0.000000 
    521.25000       -0.0055     -0.026315      0.000000 
    521.29999       -0.0039     -0.020851      0.000000 
    521.34998       -0.0020     -0.013998      0.000000 
    521.40002        0.0003     -0.005691      0.000000 
    521.45001        0.0030      0.004042      0.000000 
    521.50000        0.0062      0.014997      0.000000 
    521.54999        0.0097      0.026779      0.000000 
    521.59998        0.0134      0.038783      0.000000 
    521.65002        0.0171      0.050172      0.000000 
    521.70001        0.0203      0.059963      0.000000 
    521.75000        0.0226      0.066960      0.000000 
    521.79999        0.0236      0.070037      0.000000 
    521.84998        0.0229      0.068420      0.000000 
    521.90002        0.0204      0.061647      0.000000 
    521.95001        0.0163      0.050042      0.000000 
    522.00000        0.0110      0.034347      0.000000 
    522.04999        0.0049      0.016004      0.000000 
    522.09998       -0.0013     -0.003457      0.000000 
    522.15002       -0.0071     -0.022236      0.000000 
    522.20001       -0.0121     -0.038954      0.000000 
    522.25000       -0.0159     -0.052284      0.000000 
    522.29999       -0.0184     -0.061331      0.000000 
    522.34998       -0.0194     -0.065558      0.000000 
    522.40002       -0.0189     -0.064633      0.000000 
    522.45001       -0.0170     -0.058792      0.000000 
    522.50000       -0.0138     -0.048338      0.000000 
    522.54999       -0.0094     -0.033959      0.000000 
    522.59998       -0.0043     -0.016619      0.000000 
    522.65002        0.0014      0.002738      0.000000 
    522.70001        0.0073      0.022900      0.000000 
    522.75000        0.0130      0.042648      0.000000 
    522.79999        0.0181      0.060952      0.000000 
    522.84998        0.0224      0.076722      0.000000 
    522.90002        0.0257      0.089194      0.000000 
    522.95001        0.0277      0.097734      0.000000 
    523.00000        0.0284      0.101925      0.000000 
    523.04999        0.0278      0.101578      0.000000 
    523.09998        0.0260      0.096760      0.000000 
    523.15002        0.0229      0.087684      0.000000 
    523.20001        0.0189      0.074850      0.000000 
    523.25000        0.0141      0.059053      0.000000 
    523.29999        0.0088      0.041057      0.000000 
    523.34998        0.0034      0.021875      0.000000 
    523.40002       -0.0018      0.002573      0.000000 
    523.45001       -0.0066     -0.015967      0.000000 
    523.50000       -0.0107     -0.032807      0.000000 
    523.54999       -0.0141     -0.047217      0.000000 
    523.59998       -0.0165     -0.058566      0.000000 
    523.65002       -0.0180     -0.066421      0.000000 
    523.70001       -0.0184     -0.070516      0.000000 
    523.75000       -0.0179     -0.070735      0.000000 
    523.79999       -0.0165     -0.067237      0.000000 
    523.84998       -0.0143     -0.060326      0.000000 
    523.90002       -0.0114     -0.050512      0.000000 
    523.95001       -0.0080     -0.038418      0.000000 
    524.00000       -0.0042     -0.024891      0.000000 
    524.04999       -0.0003     -0.010765      0.000000 
    524.09998        0.0035      0.002975      0.000000 
    524.15002        0.0069      0.015452      0.000000 
    524.20001        0.0097      0.025894      0.000000 
    524.25000        0.0118      0.033719      0.000000 
    524.29999        0.0131      0.038567      0.000000 
    524.34998        0.0135      0.040381      0.000000 
    524.40002        0.0132      0.039386      0.000000 
    524.45001        0.0122      0.035965      0.000000 
    524.50000        0.0108      0.030663      0.000000 
    524.54999        0.0091      0.024063      0.000000 
    524.59998        0.0073      0.016836      0.000000 
    524.65002        0.0054      0.009482      0.000000 
    524.70001        0.0035      0.002505      0.000000 
    524.75000        0.0018     -0.003663      0.000000 
    524.79999        0.0002     -0.008696      0.000000 
    524.84998       -0.0011     -0.012349      0.000000 
    524.90002       -0.0020     -0.014441      0.000000 
    524.95001       -0.0026     -0.014844      0.000000 
    525.00000       -0.0028     -0.013460      0.000000 
    525.04999       -0.0023     -0.010286      0.000000 
    525.09998       -0.0014     -0.005449      0.000000 
    525.15002        0.0001      0.001019      0.000000 
    525.20001        0.0021      0.008829      0.000000 
    525.25000        0.0045      0.017633      0.000000 
    525.29999        0.0072      0.027030      0.000000 
    525.34998        0.0099      0.036429      0.000000 
    525.40002        0.0125      0.045199      0.000000 
    525.45001        0.0147      0.052680      0.000000 
    525.50000        0.0162      0.058259      0.000000 
    525.54999        0.0169      0.061391      0.000000 
    525.59998        0.0167      0.061767      0.000000 
    525.65002        0.0156      0.059228      0.000000 
    525.70001        0.0136      0.053970      0.000000 
    525.75000        0.0108      0.046285      0.000000 
    525.79999        0.0075      0.036678      0.000000 
    525.84998        0.0039      0.026012      0.000000 
    525.90002        0.0003      0.015048      0.000000 
    525.95001       -0.0030      0.004713      0.000000 
    526.00000       -0.0058     -0.003969      0.000000 
    526.04999       -0.0077     -0.010244      0.000000 
    526.09998       -0.0086     -0.013270      0.000000 
    526.15002       -0.0083     -0.012544      0.000000 
    526.20001       -0.0066     -0.007729      0.000000 
    526.25000       -0.0037      0.001031      0.000000 
    526.29999        0.0005      0.013368      0.000000 
    526.34998        0.0057      0.028362      0.000000 
